U,0.0,0.0,-0.05162554979324341,-0.019772112369537354,-0.08957874774932861,-0.071128249168396,-0.07627803087234497,-0.127541184425354,-0.03735631704330444,-0.16673898696899414,-0.08547157049179077,-0.20888257026672363,-0.09843307733535767,-0.302531361579895,-0.10438644886016846,-0.36419597268104553,-0.1097443699836731,-0.420943021774292,-0.045001864433288574,-0.21910011768341064,-0.06085270643234253,-0.330751895904541,-0.07459276914596558,-0.39801663160324097,-0.08755224943161011,-0.4598483145236969,-0.0025702714920043945,-0.2044006586074829,-0.017098069190979004,-0.25793009996414185,-0.024300038814544678,-0.1899293065071106,-0.026460647583007812,-0.1407068967819214,0.037098228931427,-0.17221981287002563,0.019860029220581055,-0.2165510058403015,0.0090293288230896,-0.1701284646987915,0.005850493907928467,-0.13122576475143433
U,0.0,0.0,-0.04225897789001465,-0.03819769620895386,-0.06305176019668579,-0.10267895460128784,-0.02545022964477539,-0.13958144187927246,0.024168789386749268,-0.1599523425102234,-0.020102500915527344,-0.23408573865890503,0.004074513912200928,-0.32679447531700134,0.02272963523864746,-0.38699010014533997,0.03949552774429321,-0.44240379333496094,0.02249932289123535,-0.2242552638053894,0.04723078012466431,-0.3314237594604492,0.06673359870910645,-0.40149521827697754,0.0839763879776001,-0.4669957160949707,0.056626737117767334,-0.19142675399780273,0.06398439407348633,-0.22467511892318726,0.03686875104904175,-0.16137385368347168,0.01698249578475952,-0.11671692132949829,0.08202779293060303,-0.14608126878738403,0.08233994245529175,-0.16864651441574097,0.05717790126800537,-0.12478125095367432,0.038047730922698975,-0.08992773294448853
U,0.0,0.0,-0.04220128059387207,-0.039890289306640625,-0.060606181621551514,-0.10493624210357666,-0.02080303430557251,-0.1393289566040039,0.029705464839935303,-0.1584492325782776,-0.015991806983947754,-0.2357804775238037,0.01028752326965332,-0.32782626152038574,0.031687796115875244,-0.3876670002937317,0.050791919231414795,-0.4428574740886688,0.026417553424835205,-0.2238706350326538,0.05271625518798828,-0.3321029543876648,0.07395756244659424,-0.4031919240951538,0.09237039089202881,-0.46765294671058655,0.06009477376937866,-0.18822956085205078,0.06960266828536987,-0.22540849447250366,0.042692720890045166,-0.1624375581741333,0.021966099739074707,-0.11677247285842896,0.0857696533203125,-0.14026206731796265,0.09109067916870117,-0.16963165998458862,0.06629288196563721,-0.12620675563812256,0.04554706811904907,-0.09047365188598633
U,0.0,0.0,-0.043371617794036865,-0.0387384295463562,-0.06358307600021362,-0.09978032112121582,-0.027469158172607422,-0.13577651977539062,0.01939678192138672,-0.16164475679397583,-0.02366960048675537,-0.2325878143310547,-0.0028061866760253906,-0.3271859288215637,0.012657463550567627,-0.38809171319007874,0.027582943439483643,-0.44489407539367676,0.019435346126556396,-0.22598814964294434,0.03930944204330444,-0.3351312279701233,0.053854525089263916,-0.4060293436050415,0.06645840406417847,-0.4694575071334839,0.05474865436553955,-0.19433611631393433,0.06018549203872681,-0.22812235355377197,0.036387085914611816,-0.1654950976371765,0.01933896541595459,-0.12109655141830444,0.08142960071563721,-0.14895415306091309,0.08332604169845581,-0.17538583278656006,0.058127760887145996,-0.1308525800704956,0.038673341274261475,-0.09523934125900269
U,0.0,0.0,-0.04869258403778076,-0.021834373474121094,-0.08485203981399536,-0.07568740844726562,-0.06578367948532104,-0.13183939456939697,-0.026039540767669678,-0.17086130380630493,-0.0782281756401062,-0.2130645513534546,-0.08862882852554321,-0.31142759323120117,-0.09198296070098877,-0.37356361746788025,-0.09408038854598999,-0.4307106137275696,-0.03694802522659302,-0.2233092188835144,-0.05058497190475464,-0.3365424573421478,-0.06130498647689819,-0.4052942395210266,-0.07132506370544434,-0.4700581133365631,0.004524111747741699,-0.20704013109207153,-0.007956743240356445,-0.2600618600845337,-0.01522451639175415,-0.1916666030883789,-0.01829969882965088,-0.14237618446350098,0.042895734310150146,-0.17318785190582275,0.02909088134765625,-0.21808630228042603,0.01682114601135254,-0.1728607416152954,0.011060833930969238,-0.13449382781982422
U,0.0,0.0,-0.048917174339294434,-0.022079527378082275,-0.08412688970565796,-0.07550561428070068,-0.06754261255264282,-0.13134616613388062,-0.027830421924591064,-0.1698358654975891,-0.07639181613922119,-0.2133951187133789,-0.08527326583862305,-0.3097948431968689,-0.08736735582351685,-0.3721134066581726,-0.08812481164932251,-0.43036311864852905,-0.03614151477813721,-0.22245782613754272,-0.048696815967559814,-0.33709031343460083,-0.056787729263305664,-0.4060971438884735,-0.06340402364730835,-0.4701118767261505,0.004830479621887207,-0.2056085467338562,-0.00671309232711792,-0.25947219133377075,-0.016519665718078613,-0.18967217206954956,-0.02068537473678589,-0.13898473978042603,0.042741596698760986,-0.1710168719291687,0.027881920337677002,-0.2131773829460144,0.014646410942077637,-0.16797852516174316,0.008546233177185059,-0.1300564408302307
U,0.0,0.0,-0.04646635055541992,-0.03674495220184326,-0.07484793663024902,-0.09521609544754028,-0.04646521806716919,-0.13869589567184448,0.0001010894775390625,-0.1683892011642456,-0.050091683864593506,-0.22846555709838867,-0.04324972629547119,-0.32340681552886963,-0.03610849380493164,-0.38538461923599243,-0.028907954692840576,-0.44187840819358826,-0.007643938064575195,-0.2270771861076355,0.0004942417144775391,-0.33569639921188354,0.005837917327880859,-0.4048823416233063,0.010138511657714844,-0.46945133805274963,0.030823111534118652,-0.20201152563095093,0.028335630893707275,-0.24589812755584717,0.011092722415924072,-0.17862266302108765,0.0003521442413330078,-0.13063371181488037,0.06316214799880981,-0.16235077381134033,0.05438035726547241,-0.19527029991149902,0.03587538003921509,-0.14912575483322144,0.026176929473876953,-0.11184543371200562
U,0.0,0.0,-0.041314780712127686,-0.03781580924987793,-0.05927366018295288,-0.09455937147140503,-0.02495133876800537,-0.1216280460357666,0.02500772476196289,-0.14104950428009033,-0.010802865028381348,-0.2298203706741333,0.02106773853302002,-0.3198138475418091,0.046114206314086914,-0.37757179141044617,0.06993770599365234,-0.4301599860191345,0.03132426738739014,-0.2152758240699768,0.06494301557540894,-0.3224196434020996,0.09320396184921265,-0.3889263868331909,0.1189424991607666,-0.45191168785095215,0.06420034170150757,-0.1772242784500122,0.07742029428482056,-0.2089666724205017,0.04743677377700806,-0.14320194721221924,0.02560281753540039,-0.10091221332550049,0.0878911018371582,-0.12823528051376343,0.09355765581130981,-0.15054160356521606,0.06529664993286133,-0.10866683721542358,0.04208052158355713,-0.07946348190307617
U,0.0,0.0,-0.04877829551696777,-0.022046267986297607,-0.08560335636138916,-0.07355421781539917,-0.07008147239685059,-0.13011670112609863,-0.028674006462097168,-0.17257565259933472,-0.079883873462677,-0.21117550134658813,-0.08963114023208618,-0.3088143467903137,-0.09251528978347778,-0.3703625500202179,-0.09415262937545776,-0.4276154339313507,-0.03993487358093262,-0.2219938039779663,-0.05424565076828003,-0.3382212519645691,-0.06398963928222656,-0.40588080883026123,-0.07213062047958374,-0.4683148264884949,0.001235365867614746,-0.20668363571166992,-0.012700676918029785,-0.2637428641319275,-0.019305646419525146,-0.19404304027557373,-0.020288169384002686,-0.14425325393676758,0.0398826003074646,-0.17409062385559082,0.023661494255065918,-0.21862167119979858,0.012578070163726807,-0.17377960681915283,0.009473919868469238,-0.13666129112243652
U,0.0,0.0,-0.0514909029006958,-0.011053085327148438,-0.09375077486038208,-0.054744184017181396,-0.09383910894393921,-0.11209648847579956,-0.0634196400642395,-0.16077643632888794,-0.10751312971115112,-0.18949055671691895,-0.13384902477264404,-0.27706485986709595,-0.14687442779541016,-0.3338899612426758,-0.15687590837478638,-0.3875357210636139,-0.0722532868385315,-0.20735692977905273,-0.10315722227096558,-0.3113822340965271,-0.124950110912323,-0.37362366914749146,-0.1434001326560974,-0.4318452775478363,-0.03192627429962158,-0.20192652940750122,-0.053838253021240234,-0.2600696086883545,-0.05641007423400879,-0.19529443979263306,-0.05482429265975952,-0.14564985036849976,0.008498549461364746,-0.17904973030090332,-0.01437288522720337,-0.22563505172729492,-0.021480977535247803,-0.18080520629882812,-0.022035717964172363,-0.14031285047531128
U,0.0,0.0,-0.051711440086364746,-0.006984531879425049,-0.0961865782737732,-0.04914259910583496,-0.09902328252792358,-0.1079322099685669,-0.07133752107620239,-0.1589002013206482,-0.11009025573730469,-0.18858546018600464,-0.13669192790985107,-0.27511703968048096,-0.15032464265823364,-0.3315821588039398,-0.1614934802055359,-0.3840612471103668,-0.07506406307220459,-0.20733880996704102,-0.10770666599273682,-0.31133705377578735,-0.13021320104599,-0.37128913402557373,-0.14939862489700317,-0.4261559844017029,-0.03426092863082886,-0.20280033349990845,-0.059134721755981445,-0.2537318468093872,-0.05981165170669556,-0.18592149019241333,-0.05609637498855591,-0.13604938983917236,0.00628584623336792,-0.18005025386810303,-0.018796980381011963,-0.22201472520828247,-0.02481865882873535,-0.17292219400405884,-0.023613274097442627,-0.13089698553085327
V,0.0,0.0,-0.043543875217437744,-0.037496864795684814,-0.06249648332595825,-0.09082013368606567,-0.025475263595581055,-0.09533292055130005,0.02921050786972046,-0.09162825345993042,-0.008869409561157227,-0.22095918655395508,-0.009476125240325928,-0.32748591899871826,-0.00890129804611206,-0.39712005853652954,-0.0036329030990600586,-0.4597078263759613,0.04151010513305664,-0.20849168300628662,0.09669899940490723,-0.2864563465118408,0.1401112675666809,-0.3384472131729126,0.18270236253738403,-0.39423730969429016,0.07204830646514893,-0.1688772439956665,0.07789033651351929,-0.13857847452163696,0.036820828914642334,-0.08435869216918945,0.015427649021148682,-0.06580716371536255,0.08990460634231567,-0.1180565357208252,0.07956641912460327,-0.08184224367141724,0.044891178607940674,-0.04716747999191284,0.02214604616165161,-0.037872374057769775
V,0.0,0.0,-0.042617976665496826,-0.03860348463058472,-0.061695218086242676,-0.09396803379058838,-0.02629828453063965,-0.09750092029571533,0.02694946527481079,-0.09347176551818848,-0.010655581951141357,-0.22618228197097778,-0.01251673698425293,-0.33416205644607544,-0.012834250926971436,-0.4058893918991089,-0.008537590503692627,-0.46905291080474854,0.039953529834747314,-0.21339792013168335,0.09253168106079102,-0.2911626696586609,0.13477575778961182,-0.34387266635894775,0.17682260274887085,-0.39910954236984253,0.07062220573425293,-0.17342716455459595,0.07600647211074829,-0.14281773567199707,0.033906519412994385,-0.08709055185317993,0.011532902717590332,-0.06555807590484619,0.08776986598968506,-0.12264013290405273,0.07419925928115845,-0.08280134201049805,0.03883934020996094,-0.04736828804016113,0.0168115496635437,-0.03678244352340698
V,0.0,0.0,-0.04368633031845093,-0.0378645658493042,-0.06405621767044067,-0.09315454959869385,-0.02876746654510498,-0.10070401430130005,0.02654099464416504,-0.09733456373214722,-0.013663828372955322,-0.22795051336288452,-0.016690313816070557,-0.3351038694381714,-0.0183752179145813,-0.40554875135421753,-0.015007376670837402,-0.4680534303188324,0.03692740201950073,-0.21659749746322632,0.0872601866722107,-0.29385697841644287,0.1288529634475708,-0.3461812436580658,0.1713199019432068,-0.402094304561615,0.06795912981033325,-0.17705315351486206,0.07001394033432007,-0.1401975154876709,0.02797001600265503,-0.08661967515945435,0.0072928667068481445,-0.07010531425476074,0.08616352081298828,-0.12580621242523193,0.07154542207717896,-0.08267128467559814,0.03653305768966675,-0.04954695701599121,0.015079021453857422,-0.04358607530593872
V,0.0,0.0,-0.04344528913497925,-0.03349548578262329,-0.0665583610534668,-0.08735966682434082,-0.0330694317817688,-0.09799396991729736,0.01945316791534424,-0.10130232572555542,-0.023601174354553223,-0.22503912448883057,-0.033135950565338135,-0.3297152519226074,-0.038135647773742676,-0.397771418094635,-0.03798002004623413,-0.45870840549468994,0.026609599590301514,-0.21600598096847534,0.07227760553359985,-0.3039262890815735,0.1121523380279541,-0.3621545433998108,0.15220844745635986,-0.4220292568206787,0.059186577796936035,-0.17832648754119873,0.06691455841064453,-0.15288567543029785,0.02894502878189087,-0.09197944402694702,0.008368730545043945,-0.06740230321884155,0.07959961891174316,-0.12808310985565186,0.07071655988693237,-0.09566229581832886,0.039049625396728516,-0.056906700134277344,0.017969369888305664,-0.043430984020233154
V,0.0,0.0,-0.04686039686203003,-0.011534512042999268,-0.0893172025680542,-0.0570293664932251,-0.07189434766769409,-0.10210305452346802,-0.03680419921875,-0.14288288354873657,-0.09858137369155884,-0.19735485315322876,-0.14431047439575195,-0.2738252878189087,-0.1727702021598816,-0.3212668299674988,-0.19301140308380127,-0.36599695682525635,-0.053520143032073975,-0.21566176414489746,-0.0593259334564209,-0.32483023405075073,-0.061048686504364014,-0.39650726318359375,-0.05992710590362549,-0.46370548009872437,-0.010489046573638916,-0.20011252164840698,-0.017334282398223877,-0.2268838882446289,-0.02866959571838379,-0.15411078929901123,-0.032813966274261475,-0.10856407880783081,0.027974247932434082,-0.1665496826171875,0.014135420322418213,-0.17900413274765015,0.0011563301086425781,-0.13136780261993408,-0.0028960704803466797,-0.09957313537597656
V,0.0,0.0,-0.04455828666687012,-0.030684053897857666,-0.07285284996032715,-0.08035647869110107,-0.04384249448776245,-0.090370774269104,0.007959723472595215,-0.09399622678756714,-0.034449756145477295,-0.22088581323623657,-0.04524201154708862,-0.3255584239959717,-0.05150949954986572,-0.393624484539032,-0.05217999219894409,-0.4561302661895752,0.01659339666366577,-0.21542757749557495,0.05995267629623413,-0.3029966354370117,0.0988612174987793,-0.3622066080570221,0.1362507939338684,-0.42278385162353516,0.05127686262130737,-0.17995095252990723,0.05992001295089722,-0.15873247385025024,0.02465265989303589,-0.08998900651931763,0.0032718777656555176,-0.055547893047332764,0.0733608603477478,-0.1311982274055481,0.06531369686126709,-0.09351247549057007,0.03466719388961792,-0.04793065786361694,0.012860596179962158,-0.025831162929534912
V,0.0,0.0,-0.04602396488189697,-0.02539992332458496,-0.07726609706878662,-0.07483327388763428,-0.04564005136489868,-0.08867067098617554,0.008503973484039307,-0.09694552421569824,-0.04613602161407471,-0.21756672859191895,-0.06719481945037842,-0.31821590662002563,-0.0797620415687561,-0.38383886218070984,-0.08569413423538208,-0.444130539894104,0.006046593189239502,-0.21830511093139648,0.04161304235458374,-0.31115031242370605,0.07508641481399536,-0.37309056520462036,0.10882800817489624,-0.4388108253479004,0.04290646314620972,-0.18550676107406616,0.04726529121398926,-0.1570514440536499,0.016068100929260254,-0.09149843454360962,0.00023221969604492188,-0.06732726097106934,0.0680193305015564,-0.13702863454818726,0.05703085660934448,-0.0942499041557312,0.0287361741065979,-0.0518990159034729,0.010261178016662598,-0.038266658782958984
V,0.0,0.0,-0.047257840633392334,-0.007184803485870361,-0.0862923264503479,-0.047333359718322754,-0.06014144420623779,-0.08497005701065063,-0.01717442274093628,-0.1205185055732727,-0.09915786981582642,-0.18556606769561768,-0.14652109146118164,-0.2627149820327759,-0.17939454317092896,-0.3120630979537964,-0.20455676317214966,-0.3571200966835022,-0.05218088626861572,-0.20783036947250366,-0.051906704902648926,-0.3192560076713562,-0.04669302701950073,-0.39185041189193726,-0.04050928354263306,-0.4674985706806183,-0.008643031120300293,-0.1927291750907898,-0.006259620189666748,-0.2009989619255066,-0.017103374004364014,-0.12436503171920776,-0.02311229705810547,-0.08801251649856567,0.029995322227478027,-0.15906238555908203,0.026015877723693848,-0.14697182178497314,0.011325597763061523,-0.09872442483901978,0.0014159083366394043,-0.07634776830673218
V,0.0,0.0,-0.047355592250823975,-0.009414494037628174,-0.09035670757293701,-0.05121445655822754,-0.07173848152160645,-0.09089452028274536,-0.037355244159698486,-0.12970572710037231,-0.10255050659179688,-0.19097810983657837,-0.15156704187393188,-0.26577967405319214,-0.1862802505493164,-0.3119051456451416,-0.21494776010513306,-0.35358554124832153,-0.05646085739135742,-0.2120634913444519,-0.060286521911621094,-0.3226385712623596,-0.0574377179145813,-0.39616918563842773,-0.05336958169937134,-0.46655312180519104,-0.01273202896118164,-0.19765222072601318,-0.01585829257965088,-0.21224957704544067,-0.026241421699523926,-0.1411089301109314,-0.031328678131103516,-0.10088151693344116,0.025838494300842285,-0.16499066352844238,0.015014946460723877,-0.15730756521224976,0.0021919608116149902,-0.11177986860275269,-0.004505574703216553,-0.08616477251052856
V,0.0,0.0,-0.04530942440032959,-0.019306302070617676,-0.0809209942817688,-0.07041698694229126,-0.054386794567108154,-0.10147601366043091,-0.01051175594329834,-0.1261250376701355,-0.0697246789932251,-0.21167689561843872,-0.10232037305831909,-0.30143994092941284,-0.12291711568832397,-0.3613388240337372,-0.13766568899154663,-0.4141995310783386,-0.020585060119628906,-0.2187405824661255,-0.001423180103302002,-0.32226812839508057,0.015768826007843018,-0.393924355506897,0.03173643350601196,-0.45852574706077576,0.020537495613098145,-0.19180172681808472,0.0196380615234375,-0.20060992240905762,-0.0014857053756713867,-0.13242340087890625,-0.012982785701751709,-0.09161901473999023,0.05316668748855591,-0.14857923984527588,0.03810054063796997,-0.13730448484420776,0.015813171863555908,-0.09286493062973022,0.0022528767585754395,-0.06590962409973145
V,0.0,0.0,-0.04524332284927368,-0.018473803997039795,-0.07953381538391113,-0.07050067186355591,-0.053016483783721924,-0.10213500261306763,-0.008431077003479004,-0.1272696852684021,-0.06871700286865234,-0.21400707960128784,-0.10200768709182739,-0.3037068247795105,-0.12351596355438232,-0.36351338028907776,-0.13863921165466309,-0.41642436385154724,-0.01918351650238037,-0.22010695934295654,-0.00045239925384521484,-0.3236854672431946,0.017724037170410156,-0.39409899711608887,0.035811007022857666,-0.4622669816017151,0.020982325077056885,-0.19256407022476196,0.023283839225769043,-0.19951409101486206,0.0010213851928710938,-0.1302981972694397,-0.01097959280014038,-0.09490978717803955,0.05179917812347412,-0.14907312393188477,0.041667819023132324,-0.13733160495758057,0.02148216962814331,-0.09365946054458618,0.009382307529449463,-0.07168430089950562
V,0.0,0.0,-0.04622519016265869,-0.020449459552764893,-0.07988971471786499,-0.07388293743133545,-0.049196064472198486,-0.1043749451637268,-0.0035979151725769043,-0.1271350383758545,-0.07007133960723877,-0.2119903564453125,-0.10529989004135132,-0.29969078302383423,-0.12806111574172974,-0.3588324785232544,-0.1447637677192688,-0.4109461307525635,-0.020994484424591064,-0.21900653839111328,-0.003658890724182129,-0.324245810508728,0.012720286846160889,-0.39597541093826294,0.029237687587738037,-0.4643388092517853,0.01917886734008789,-0.19182735681533813,0.024219155311584473,-0.20333212614059448,0.0019445419311523438,-0.1337307095527649,-0.01087188720703125,-0.09606015682220459,0.050659775733947754,-0.1482725739479065,0.04177147150039673,-0.1379915475845337,0.02087301015853882,-0.09394139051437378,0.007078409194946289,-0.07111072540283203
V,0.0,0.0,-0.04846996068954468,-0.01824265718460083,-0.08338958024978638,-0.0676717758178711,-0.05402326583862305,-0.09893935918807983,-0.0089491605758667,-0.12576979398727417,-0.07673686742782593,-0.20438677072525024,-0.11343318223953247,-0.29141366481781006,-0.13689178228378296,-0.3490285575389862,-0.15394169092178345,-0.4011309742927551,-0.027424395084381104,-0.21817505359649658,-0.015274286270141602,-0.3224931061267853,-0.0012906789779663086,-0.3936079740524292,0.012985587120056152,-0.4636944830417633,0.013798058032989502,-0.19610971212387085,0.009521782398223877,-0.18789589405059814,-0.007143378257751465,-0.12253725528717041,-0.014676570892333984,-0.09228342771530151,0.04725193977355957,-0.1557416319847107,0.032098472118377686,-0.13066619634628296,0.011832714080810547,-0.08925718069076538,-0.00048422813415527344,-0.07110095024108887
V,0.0,0.0,-0.04638671875,-0.015909433364868164,-0.08307117223739624,-0.0646982192993164,-0.057160377502441406,-0.10080653429031372,-0.014685332775115967,-0.13275444507598877,-0.08248287439346313,-0.20553410053253174,-0.12155193090438843,-0.2856690287590027,-0.1478080153465271,-0.33928969502449036,-0.16741621494293213,-0.38710182905197144,-0.03512251377105713,-0.21799421310424805,-0.025542140007019043,-0.3261350989341736,-0.013025879859924316,-0.3977782130241394,0.0002251267433166504,-0.4657646119594574,0.006205260753631592,-0.1959499716758728,0.0066193342208862305,-0.20436477661132812,-0.009268224239349365,-0.1338343620300293,-0.017793476581573486,-0.09751611948013306,0.04077577590942383,-0.15744614601135254,0.030521154403686523,-0.14761215448379517,0.013241589069366455,-0.100314199924469,0.002315700054168701,-0.07516735792160034
V,0.0,0.0,-0.04654288291931152,-0.014985442161560059,-0.08363145589828491,-0.06230926513671875,-0.05869108438491821,-0.09877300262451172,-0.018532276153564453,-0.13134223222732544,-0.08288407325744629,-0.20434772968292236,-0.12305206060409546,-0.2851521372795105,-0.15013569593429565,-0.3381720781326294,-0.17097818851470947,-0.3857777714729309,-0.035575687885284424,-0.2175285816192627,-0.026722967624664307,-0.32594823837280273,-0.015778064727783203,-0.39828962087631226,-0.004332244396209717,-0.4672144949436188,0.005761086940765381,-0.19585847854614258,0.005232393741607666,-0.2050580382347107,-0.011528432369232178,-0.13623911142349243,-0.02052593231201172,-0.1000516414642334,0.04058432579040527,-0.15693151950836182,0.030446529388427734,-0.14537173509597778,0.012741684913635254,-0.10027456283569336,0.0017991065979003906,-0.07661217451095581
V,0.0,0.0,-0.04733777046203613,-0.012191414833068848,-0.08674061298370361,-0.0594482421875,-0.06318342685699463,-0.09640365839004517,-0.02391958236694336,-0.13129091262817383,-0.08876150846481323,-0.20070880651474,-0.13215917348861694,-0.27886319160461426,-0.16161680221557617,-0.328858882188797,-0.18406319618225098,-0.37416958808898926,-0.042150914669036865,-0.2153366208076477,-0.036839067935943604,-0.323636531829834,-0.02824258804321289,-0.39652717113494873,-0.018763422966003418,-0.4653223156929016,-0.0005459189414978027,-0.19637137651443481,-0.002085864543914795,-0.21094810962677002,-0.01674044132232666,-0.14020699262619019,-0.024546384811401367,-0.10128766298294067,0.0350642204284668,-0.1610574722290039,0.023507893085479736,-0.15288317203521729,0.006573855876922607,-0.10442972183227539,-0.0037659406661987305,-0.07703155279159546
V,0.0,0.0,-0.04642432928085327,-0.01181095838546753,-0.08518606424331665,-0.05873757600784302,-0.0641278624534607,-0.09861451387405396,-0.025310933589935303,-0.13500165939331055,-0.08765220642089844,-0.20264065265655518,-0.13003027439117432,-0.2794124484062195,-0.15856778621673584,-0.32973766326904297,-0.18008005619049072,-0.37538421154022217,-0.041297197341918945,-0.21642088890075684,-0.035417377948760986,-0.32417652010917664,-0.026775896549224854,-0.3965444564819336,-0.01723659038543701,-0.46543779969215393,0.00017410516738891602,-0.1961376667022705,-4.464387893676758e-05,-0.2162662148475647,-0.015076100826263428,-0.1435648798942566,-0.02298128604888916,-0.10334193706512451,0.03576582670211792,-0.15930253267288208,0.0262451171875,-0.162092924118042,0.009734034538269043,-0.11203742027282715,-1.2516975402832031e-05,-0.08225995302200317
V,0.0,0.0,-0.04649937152862549,-0.013006865978240967,-0.0845227837562561,-0.05962616205215454,-0.06453287601470947,-0.10004651546478271,-0.030072450637817383,-0.1388310194015503,-0.0881919264793396,-0.20179879665374756,-0.13075143098831177,-0.2790742516517639,-0.15895336866378784,-0.3301014304161072,-0.1802392601966858,-0.37680986523628235,-0.041339218616485596,-0.21475833654403687,-0.03674870729446411,-0.32637274265289307,-0.0281638503074646,-0.39889639616012573,-0.019098997116088867,-0.46806827187538147,0.001150369644165039,-0.19448882341384888,-0.002937018871307373,-0.21813219785690308,-0.016297638416290283,-0.14576411247253418,-0.022515296936035156,-0.10536926984786987,0.037963688373565674,-0.15752774477005005,0.026849031448364258,-0.17001038789749146,0.011136472225189209,-0.12122011184692383,0.002566695213317871,-0.0902978777885437
V,0.0,0.0,-0.04692339897155762,-0.017495691776275635,-0.08337169885635376,-0.06751948595046997,-0.0598369836807251,-0.1040312647819519,-0.01993662118911743,-0.13665765523910522,-0.0794869065284729,-0.20992892980575562,-0.11645179986953735,-0.2935030460357666,-0.14052242040634155,-0.3491595387458801,-0.15762686729431152,-0.39853641390800476,-0.031694889068603516,-0.22130334377288818,-0.01953834295272827,-0.32519257068634033,-0.006063938140869141,-0.39647096395492554,0.007771790027618408,-0.4618220329284668,0.009033203125,-0.19878000020980835,0.00758594274520874,-0.20943957567214966,-0.00988858938217163,-0.139931321144104,-0.01929861307144165,-0.10113412141799927,0.04266458749771118,-0.15970462560653687,0.02973484992980957,-0.14901995658874512,0.011217892169952393,-0.10362625122070312,-2.664327621459961e-05,-0.07827717065811157
V,0.0,0.0,-0.04618316888809204,-0.017294645309448242,-0.08353406190872192,-0.06753164529800415,-0.059604644775390625,-0.10562145709991455,-0.02049785852432251,-0.13863247632980347,-0.08088815212249756,-0.20807743072509766,-0.11853128671646118,-0.2898530960083008,-0.1434118151664734,-0.34485265612602234,-0.16158783435821533,-0.39408865571022034,-0.0331762433052063,-0.2206587791442871,-0.02444547414779663,-0.3274437189102173,-0.012845158576965332,-0.3986150324344635,-0.0004825592041015625,-0.4657538831233978,0.008488655090332031,-0.1988205909729004,0.005273759365081787,-0.20947664976119995,-0.010879755020141602,-0.13874399662017822,-0.019040405750274658,-0.10045301914215088,0.04349726438522339,-0.16016006469726562,0.030293822288513184,-0.14754146337509155,0.011890232563018799,-0.10072433948516846,0.0009090900421142578,-0.07563126087188721
V,0.0,0.0,-0.04668360948562622,-0.011397957801818848,-0.08688676357269287,-0.05648607015609741,-0.07064956426620483,-0.10289037227630615,-0.03884011507034302,-0.1462448239326477,-0.09466272592544556,-0.19381022453308105,-0.14129114151000977,-0.27312666177749634,-0.17163681983947754,-0.3212464451789856,-0.1959143877029419,-0.3652726113796234,-0.04984349012374878,-0.21072351932525635,-0.05340331792831421,-0.3226243853569031,-0.05237048864364624,-0.39544397592544556,-0.05001789331436157,-0.462787926197052,-0.00827115774154663,-0.19399207830429077,-0.0178949236869812,-0.22707951068878174,-0.02701503038406372,-0.15418678522109985,-0.029886722564697266,-0.10807913541793823,0.029155492782592773,-0.15982210636138916,0.018338799476623535,-0.18578624725341797,0.005473196506500244,-0.136816143989563,-0.00029665231704711914,-0.10102063417434692
V,0.0,0.0,-0.04740327596664429,-0.01840585470199585,-0.08711659908294678,-0.06762218475341797,-0.06421160697937012,-0.10347354412078857,-0.020114660263061523,-0.13306546211242676,-0.07633662223815918,-0.2082526683807373,-0.11028999090194702,-0.2991017699241638,-0.12995672225952148,-0.35614287853240967,-0.1429707407951355,-0.4079272747039795,-0.028020620346069336,-0.21972507238388062,-0.014149487018585205,-0.3221072852611542,-0.003077566623687744,-0.39344245195388794,0.008127987384796143,-0.46057218313217163,0.013057112693786621,-0.19835931062698364,0.004163920879364014,-0.1888527274131775,-0.01466900110244751,-0.12872248888015747,-0.022570431232452393,-0.09794634580612183,0.044074833393096924,-0.1591808795928955,0.023452579975128174,-0.14032739400863647,-5.322694778442383e-05,-0.10074031352996826,-0.01285552978515625,-0.0797499418258667
V,0.0,0.0,-0.04746657609939575,-0.023457705974578857,-0.07956194877624512,-0.07283693552017212,-0.04927617311477661,-0.09324043989181519,0.0003059506416320801,-0.10709643363952637,-0.051385462284088135,-0.21404212713241577,-0.06826722621917725,-0.31358206272125244,-0.07819098234176636,-0.3784624934196472,-0.08407384157180786,-0.43744951486587524,-0.0022782087326049805,-0.2145492434501648,0.029658794403076172,-0.31232529878616333,0.06145131587982178,-0.3750213384628296,0.09217607975006104,-0.4401997923851013,0.03401148319244385,-0.18392223119735718,0.04016178846359253,-0.17058122158050537,0.014984548091888428,-0.10307413339614868,0.0008144378662109375,-0.07351958751678467,0.0595545768737793,-0.13909882307052612,0.05235564708709717,-0.11100947856903076,0.027056396007537842,-0.06682664155960083,0.008433043956756592,-0.04873615503311157
